date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:33:12	276233/276233	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:11%20GMT	https://olami.com.ng/shop/?add-to-cart=12656	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/indexf9f6.html	(from https://olami.com.ng/shop/)
20:33:12	32097/32097	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20Nov%202024%2020:38:38%20GMT	https://olami.com.ng/shop/wp-content/uploads/2024/11/IMG-20241119-WA0044-370x444.jpg	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-content/uploads/2024/11/IMG-20241119-WA0044-370x444.jpg	(from https://olami.com.ng/shop/cart/)
20:33:12	181627/181627	---MCZ	200	added ('OK')	text/html	etag:%225424-1749583992;gz%22	https://olami.com.ng/shop/product/travel-luggage-box-plus-kit-bag/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/travel-luggage-box-plus-kit-bag/index.html	(from https://olami.com.ng/shop/)
20:33:12	276192/276192	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:12%20GMT	https://olami.com.ng/shop/?add-to-wishlist=12654	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/index6d34.html	(from https://olami.com.ng/shop/)
20:33:13	279856/279856	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:13%20GMT	https://olami.com.ng/shop/?add-to-cart=12654	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/indexb030.html	(from https://olami.com.ng/shop/)
20:33:13	23305/23305	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20Nov%202024%2020:37:59%20GMT	https://olami.com.ng/shop/wp-content/uploads/2024/11/IMG-20241119-WA0020-370x444.jpg	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-content/uploads/2024/11/IMG-20241119-WA0020-370x444.jpg	(from https://olami.com.ng/shop/cart/)
20:33:15	168128/168128	---MCZ	200	added ('OK')	text/html	etag:%225425-1749583993;gz%22	https://olami.com.ng/shop/product/women-motorcycle-pu-jacket-biker-coat-leather-jackets/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/women-motorcycle-pu-jacket-biker-coat-leather-jackets/index.html	(from https://olami.com.ng/shop/)
20:33:17	280311/280311	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:14%20GMT	https://olami.com.ng/shop/?add-to-wishlist=12651	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/index8b72.html	(from https://olami.com.ng/shop/)
20:33:18	164657/164657	---MCZ	200	added ('OK')	text/html	etag:%225426-1749583995;gz%22	https://olami.com.ng/shop/product-category/womens/jacket/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product-category/womens/jacket/index.html	(from https://olami.com.ng/shop/)
20:33:18	284443/284443	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:15%20GMT	https://olami.com.ng/shop/?add-to-cart=12651	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/index1ba5.html	(from https://olami.com.ng/shop/)
20:33:18	211975/211975	---MCZ	200	added ('OK')	text/html	etag:%225427-1749583997;gz%22	https://olami.com.ng/shop/product/18k-real-gold-plated-ladies-necklace-chain-womens-necklace/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/18k-real-gold-plated-ladies-necklace-chain-womens-necklace/index.html	(from https://olami.com.ng/shop/)
20:33:19	321102/321102	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:18%20GMT	https://olami.com.ng/shop/?add-to-wishlist=12650	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/index0615.html	(from https://olami.com.ng/shop/)
20:33:20	924071/924071	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2019:32:39%20GMT	https://olami.com.ng/shop/wp-content/litespeed/css/9b3eea88f60f472d0c5555383ea816cb.css?ver=dbab7	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-content/litespeed/css/9b3eea88f60f472d0c5555383ea816cb0b92.css	(from https://olami.com.ng/shop/about-us/)
20:33:20	300792/300792	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:19%20GMT	https://olami.com.ng/shop/?add-to-cart=12650	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/index34f7.html	(from https://olami.com.ng/shop/)
20:33:21	149848/149848	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:20%20GMT	https://olami.com.ng/shop/my-account/lost-password/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/my-account/lost-password/index.html	(from https://olami.com.ng/shop/)
20:33:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2019:33:21%20GMT	https://olami.com.ng/shop/?p=17	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/indexd8eb.html	(from https://olami.com.ng/shop/wishlist/)
20:33:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2019:33:20%20GMT	https://olami.com.ng/shop/?p=13	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/index2dc4.html	(from https://olami.com.ng/shop/my-account/)
20:33:21	43095/43095	---MCZ	200	added ('OK')	application/json	etag:%225428-1749584001;gz%22	https://olami.com.ng/shop/wp-json/wp/v2/pages/633	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/wp/v2/pages/633.json	(from https://olami.com.ng/shop/about-us/)
20:33:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2019:33:21%20GMT	https://olami.com.ng/shop/?p=11	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/index5757.html	(from https://olami.com.ng/shop/cart/)
20:33:22	2028/2028	---M-Z	200	added ('OK')	application/json	etag:%225429-1749584002;gz%22	https://olami.com.ng/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fshop%2Fabout-us%2F	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/oembed/1.0/embed6a17.json	(from https://olami.com.ng/shop/about-us/)
20:33:23	442013/442013	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:22%20GMT	https://olami.com.ng/shop/cart/?add-to-cart=12658	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/cart/index718c.html	(from https://olami.com.ng/shop/cart/)
20:33:23	442013/442013	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:22%20GMT	https://olami.com.ng/shop/cart/?add-to-cart=12657	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/cart/index09f2.html	(from https://olami.com.ng/shop/cart/)
20:33:24	442013/442013	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:23%20GMT	https://olami.com.ng/shop/cart/?add-to-cart=12656	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/cart/indexf9f6.html	(from https://olami.com.ng/shop/cart/)
20:33:24	2168/2168	---M-Z	200	added ('OK')	text/xml	etag:%225430-1749584004;gz%22	https://olami.com.ng/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fshop%2Fabout-us%2F&format=xml	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/oembed/1.0/embedbb25	(from https://olami.com.ng/shop/about-us/)
20:33:26	442015/442015	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:23%20GMT	https://olami.com.ng/shop/cart/?add-to-cart=12654	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/cart/indexb030.html	(from https://olami.com.ng/shop/cart/)
20:33:27	8653/8653	---MCZ	200	added ('OK')	application/rss+xml	etag:%22a824b85b64e9e0cc448423687e1e95b3%22	https://olami.com.ng/shop/shop/feed/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/feed/index.html	(from https://olami.com.ng/shop/shop/)
20:33:27	298544/298544	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:25%20GMT	https://olami.com.ng/shop/shop/?add-to-wishlist=12650	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/index0615.html	(from https://olami.com.ng/shop/shop/)
20:33:27	302637/302637	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:26%20GMT	https://olami.com.ng/shop/shop/?add-to-cart=12650	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/index34f7.html	(from https://olami.com.ng/shop/shop/)
20:33:27	215425/215425	---MCZ	200	added ('OK')	text/html	etag:%225431-1749584007;gz%22	https://olami.com.ng/shop/product/apple-iphone-13-pro-max-6-7-super-retina-xdr-display-with-promotion-6gb-ram-512gb-rom-ios-15-5g-facetime-grey/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/apple-iphone-13-pro-max-6-7-super-retina-xdr-display-with-promotion-6gb-ram-512gb-rom-ios-15-5g-facetime-grey/index.html	(from https://olami.com.ng/shop/shop/)
20:33:28	297661/297661	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:28%20GMT	https://olami.com.ng/shop/shop/?add-to-wishlist=12647	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/index8754.html	(from https://olami.com.ng/shop/shop/)
20:33:29	306657/306657	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:29%20GMT	https://olami.com.ng/shop/shop/?add-to-cart=12647	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/index3fa1.html	(from https://olami.com.ng/shop/shop/)
20:33:29	901477/901477	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2019:32:24%20GMT	https://olami.com.ng/shop/wp-content/litespeed/css/6b35db89f0d5b983e3151582d92739d4.css?ver=dbab7	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-content/litespeed/css/6b35db89f0d5b983e3151582d92739d40b92.css	(from https://olami.com.ng/shop/faq/)
20:33:31	13559/13559	---MCZ	200	added ('OK')	application/json	etag:%225432-1749584009;gz%22	https://olami.com.ng/shop/wp-json/wp/v2/pages/609	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/wp/v2/pages/609.json	(from https://olami.com.ng/shop/faq/)
20:33:31	301333/301333	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:29%20GMT	https://olami.com.ng/shop/shop/?add-to-wishlist=968	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/indexb84a.html	(from https://olami.com.ng/shop/shop/)
20:33:31	306532/306532	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:30%20GMT	https://olami.com.ng/shop/shop/?add-to-cart=968	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/indexfb70.html	(from https://olami.com.ng/shop/shop/)
20:33:31	233445/233445	---MCZ	200	added ('OK')	text/html	etag:%225433-1749584010;gz%22	https://olami.com.ng/shop/product/basic-dress-green/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/basic-dress-green/index.html	(from https://olami.com.ng/shop/shop/)
20:33:32	301406/301406	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:32%20GMT	https://olami.com.ng/shop/shop/?add-to-wishlist=6726	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/index925c.html	(from https://olami.com.ng/shop/shop/)
20:33:32	2006/2006	---M-Z	200	added ('OK')	application/json	etag:%225434-1749584012;gz%22	https://olami.com.ng/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fshop%2Ffaq%2F	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/oembed/1.0/embed921d.json	(from https://olami.com.ng/shop/faq/)
20:33:33	310442/310442	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:33%20GMT	https://olami.com.ng/shop/shop/?add-to-cart=6726	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/indexef01.html	(from https://olami.com.ng/shop/shop/)
20:33:34	232212/232212	---MCZ	200	added ('OK')	text/html	etag:%225435-1749584014;gz%22	https://olami.com.ng/shop/product/basic-knit-pompom/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/basic-knit-pompom/index.html	(from https://olami.com.ng/shop/shop/)
20:33:34	2146/2146	---M-Z	200	added ('OK')	text/xml	etag:%225436-1749584014;gz%22	https://olami.com.ng/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fshop%2Ffaq%2F&format=xml	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/oembed/1.0/embed24da	(from https://olami.com.ng/shop/faq/)
20:33:36	304983/304983	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:34%20GMT	https://olami.com.ng/shop/shop/?add-to-wishlist=6789	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/indexe711.html	(from https://olami.com.ng/shop/shop/)
20:33:37	314353/314353	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:34%20GMT	https://olami.com.ng/shop/shop/?add-to-cart=6789	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/indexa904.html	(from https://olami.com.ng/shop/shop/)
20:33:37	242636/242636	---MCZ	200	added ('OK')	text/html	etag:%225437-1749584015;gz%22	https://olami.com.ng/shop/product/basic-long-sleeve/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/basic-long-sleeve/index.html	(from https://olami.com.ng/shop/shop/)
20:33:37	308568/308568	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:35%20GMT	https://olami.com.ng/shop/shop/?add-to-wishlist=6730	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/index315d.html	(from https://olami.com.ng/shop/shop/)
20:33:38	308498/308498	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:37%20GMT	https://olami.com.ng/shop/shop/?add-to-wishlist=12649	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/indexb715.html	(from https://olami.com.ng/shop/shop/)
20:33:38	314347/314347	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:38%20GMT	https://olami.com.ng/shop/shop/?add-to-cart=12649	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/index726d.html	(from https://olami.com.ng/shop/shop/)
20:33:38	911426/911426	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2019:32:25%20GMT	https://olami.com.ng/shop/wp-content/litespeed/css/697cc9a218039139407d52a997c340c3.css?ver=dbab7	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-content/litespeed/css/697cc9a218039139407d52a997c340c30b92.css	(from https://olami.com.ng/shop/shipping-returns/)
20:33:39	223426/223426	---MCZ	200	added ('OK')	text/html	etag:%225438-1749584019;gz%22	https://olami.com.ng/shop/product/black-sappier-gold-chain/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/black-sappier-gold-chain/index.html	(from https://olami.com.ng/shop/shop/)
20:33:39	308531/308531	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:39%20GMT	https://olami.com.ng/shop/shop/?add-to-wishlist=12643	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/indexfabb.html	(from https://olami.com.ng/shop/shop/)
20:33:41	17925/17925	---MCZ	200	added ('OK')	application/json	etag:%225439-1749584020;gz%22	https://olami.com.ng/shop/wp-json/wp/v2/pages/546	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/wp/v2/pages/546.json	(from https://olami.com.ng/shop/shipping-returns/)
20:33:42	317933/317933	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:40%20GMT	https://olami.com.ng/shop/shop/?add-to-cart=12643	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/index79d0.html	(from https://olami.com.ng/shop/shop/)
20:33:42	273331/273331	---MCZ	200	added ('OK')	text/html	etag:%225440-1749584021;gz%22	https://olami.com.ng/shop/product/blazer-coupe-amincie/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/blazer-coupe-amincie/index.html	(from https://olami.com.ng/shop/shop/)
20:33:42	311807/311807	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:41%20GMT	https://olami.com.ng/shop/shop/?add-to-wishlist=965	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/index6a73.html	(from https://olami.com.ng/shop/shop/)
20:33:43	2086/2086	---M-Z	200	added ('OK')	application/json	etag:%225442-1749584023;gz%22	https://olami.com.ng/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fshop%2Fshipping-returns%2F	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/oembed/1.0/embed6a6b.json	(from https://olami.com.ng/shop/shipping-returns/)
20:33:43	333683/333683	---MCZ	200	added ('OK')	text/html	etag:%225441-1749584023;gz%22	https://olami.com.ng/shop/product-category/mens/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product-category/mens/index.html	(from https://olami.com.ng/shop/shop/)
20:33:44	311775/311775	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:44%20GMT	https://olami.com.ng/shop/shop/?add-to-wishlist=6788	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/index0aac.html	(from https://olami.com.ng/shop/shop/)
20:33:44	2226/2226	---M-Z	200	added ('OK')	text/xml	etag:%225444-1749584025;gz%22	https://olami.com.ng/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fshop%2Fshipping-returns%2F&format=xml	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/oembed/1.0/embed3ce6	(from https://olami.com.ng/shop/shipping-returns/)
20:33:46	256408/256408	---MCZ	200	added ('OK')	text/html	etag:%225443-1749584024;gz%22	https://olami.com.ng/shop/product/boys-yellow-hooded/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/boys-yellow-hooded/index.html	(from https://olami.com.ng/shop/shop/)
20:33:47	191344/191344	---MCZ	200	added ('OK')	text/html	etag:%225445-1749584025;gz%22	https://olami.com.ng/shop/product-category/kids/coat-kid/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product-category/kids/coat-kid/index.html	(from https://olami.com.ng/shop/shop/)
20:33:47	321794/321794	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:45%20GMT	https://olami.com.ng/shop/shop/?add-to-cart=6788	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/indexa8a1.html	(from https://olami.com.ng/shop/shop/)
20:33:48	246076/246076	---MCZ	200	added ('OK')	text/html	etag:%225446-1749584026;gz%22	https://olami.com.ng/shop/product/children-burford-duffle/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/children-burford-duffle/index.html	(from https://olami.com.ng/shop/shop/)
20:33:48	315350/315350	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:47%20GMT	https://olami.com.ng/shop/shop/?add-to-wishlist=6786	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/indexce64.html	(from https://olami.com.ng/shop/shop/)
20:33:48	7179/7179	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2019:33:47%20GMT	https://olami.com.ng/shop/wp-content/litespeed/css/13771a42039a0344f7dbcc1f91b4a309.css?ver=4a309	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-content/litespeed/css/13771a42039a0344f7dbcc1f91b4a30992ee.css	(from https://olami.com.ng/shop/store-locator/)
20:33:48	325726/325726	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:48%20GMT	https://olami.com.ng/shop/shop/?add-to-cart=6786	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/index53cf.html	(from https://olami.com.ng/shop/shop/)
20:33:48	6265/6265	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2019:33:47%20GMT	https://olami.com.ng/shop/wp-content/litespeed/css/8d0d87dd1317217f3c2bb32665059518.css?ver=59518	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-content/litespeed/css/8d0d87dd1317217f3c2bb326650595189918.css	(from https://olami.com.ng/shop/store-locator/)
20:33:50	25275/25275	---MCZ	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2019:33:49%20GMT	https://olami.com.ng/shop/wp-content/litespeed/css/e10cf082cc967da21c1d3528c41fa958.css?ver=fa958	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-content/litespeed/css/e10cf082cc967da21c1d3528c41fa958dca6.css	(from https://olami.com.ng/shop/store-locator/)
20:33:51	251148/251148	---MCZ	200	added ('OK')	text/html	etag:%225447-1749584029;gz%22	https://olami.com.ng/shop/product/clarks-womens-step-cali/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/clarks-womens-step-cali/index.html	(from https://olami.com.ng/shop/shop/)
20:33:51	329663/329663	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:50%20GMT	https://olami.com.ng/shop/shop/?add-to-cart=953	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/indexd33d.html	(from https://olami.com.ng/shop/shop/)
20:33:51	318938/318938	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:50%20GMT	https://olami.com.ng/shop/shop/?add-to-wishlist=953	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/indexac67.html	(from https://olami.com.ng/shop/shop/)
20:33:51	2368/2368	---MCZ	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2019:33:52%20GMT	https://olami.com.ng/shop/wp-content/litespeed/css/ed3c36e1ce346e126a56bbeb1bef6679.css?ver=f6679	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-content/litespeed/css/ed3c36e1ce346e126a56bbeb1bef6679205c.css	(from https://olami.com.ng/shop/store-locator/)
20:33:53	299616/299616	---MCZ	200	added ('OK')	text/html	etag:%225448-1749584032;gz%22	https://olami.com.ng/shop/product/classic-ultrarange-rapid/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/classic-ultrarange-rapid/index.html	(from https://olami.com.ng/shop/shop/)
20:33:54	6101/6101	---MCZ	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2019:33:52%20GMT	https://olami.com.ng/shop/wp-content/litespeed/css/5571747468e9ebd09a9ae8fc94fb5a39.css?ver=b5a39	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-content/litespeed/css/5571747468e9ebd09a9ae8fc94fb5a392edd.css	(from https://olami.com.ng/shop/store-locator/)
20:33:54	322533/322533	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:33:53%20GMT	https://olami.com.ng/shop/shop/?add-to-wishlist=945	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/index06d1.html	(from https://olami.com.ng/shop/shop/)
