date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:37:40	2164/2164	---M-Z	200	added ('OK')	application/json	etag:%225854-1749587860;gz%22	https://olami.com.ng/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fdo-i-need-website-redesign-nigeria%2F	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/oembed/1.0/embedda44.json	(from https://olami.com.ng/do-i-need-website-redesign-nigeria/)
21:37:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:37:40%20GMT	https://olami.com.ng/?p=1122	C:/My%20Web%20Sites/Olami/olami.com.ng/indexc9bc.html	(from https://olami.com.ng/do-i-need-website-redesign-nigeria/)
21:37:41	2307/2307	---M-Z	200	added ('OK')	text/xml	etag:%225855-1749587861;gz%22	https://olami.com.ng/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fdo-i-need-website-redesign-nigeria%2F&format=xml	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/oembed/1.0/embedbb49	(from https://olami.com.ng/do-i-need-website-redesign-nigeria/)
21:37:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:37:42%20GMT	https://olami.com.ng/%22	C:/My%20Web%20Sites/Olami/olami.com.ng/_	(from https://olami.com.ng/do-i-need-website-redesign-nigeria/)
21:37:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:37:42%20GMT	https://olami.com.ng/contact	C:/My%20Web%20Sites/Olami/olami.com.ng/contact	(from https://olami.com.ng/do-i-need-website-redesign-nigeria/)
21:37:44	9285/9285	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:37:43%20GMT	https://olami.com.ng/wp-login.php?redirect_to=https%3A%2F%2Folami.com.ng%2Fdo-i-need-website-redesign-nigeria%2F	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-login8fe0.html	(from https://olami.com.ng/do-i-need-website-redesign-nigeria/)
21:37:44	939/939	---M-Z	200	added ('OK')	application/rss+xml	etag:%22c67a07ef16b532b8bbd5a5ab5b420fbe%22	https://olami.com.ng/why-nigerian-businesses-need-website-2025/feed/	C:/My%20Web%20Sites/Olami/olami.com.ng/why-nigerian-businesses-need-website-2025/feed/index.html	(from https://olami.com.ng/why-nigerian-businesses-need-website-2025/)
21:37:44	5986/5986	---M-Z	200	added ('OK')	application/json	date:Tue,%2010%20Jun%202025%2020:37:45%20GMT	https://olami.com.ng/wp-json/wp/v2/posts/1119	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/wp/v2/posts/1119.json	(from https://olami.com.ng/why-nigerian-businesses-need-website-2025/)
21:37:46	2387/2387	---M-Z	200	added ('OK')	application/json	etag:%225856-1749587867;gz%22	https://olami.com.ng/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fwhy-nigerian-businesses-need-website-2025%2F	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/oembed/1.0/embedd4ce.json	(from https://olami.com.ng/why-nigerian-businesses-need-website-2025/)
21:37:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:37:47%20GMT	https://olami.com.ng/?p=1119	C:/My%20Web%20Sites/Olami/olami.com.ng/indexb51f.html	(from https://olami.com.ng/why-nigerian-businesses-need-website-2025/)
21:37:48	2568/2568	---M-Z	200	added ('OK')	text/xml	etag:%225857-1749587868;gz%22	https://olami.com.ng/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fwhy-nigerian-businesses-need-website-2025%2F&format=xml	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/oembed/1.0/embed9709	(from https://olami.com.ng/why-nigerian-businesses-need-website-2025/)
21:37:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:37:48%20GMT	https://olami.com.ng/%22	C:/My%20Web%20Sites/Olami/olami.com.ng/_	(from https://olami.com.ng/why-nigerian-businesses-need-website-2025/)
21:37:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:37:49%20GMT	https://olami.com.ng/contact	C:/My%20Web%20Sites/Olami/olami.com.ng/contact	(from https://olami.com.ng/why-nigerian-businesses-need-website-2025/)
21:37:51	9292/9292	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:37:50%20GMT	https://olami.com.ng/wp-login.php?redirect_to=https%3A%2F%2Folami.com.ng%2Fwhy-nigerian-businesses-need-website-2025%2F	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-login03a3.html	(from https://olami.com.ng/why-nigerian-businesses-need-website-2025/)
21:37:53	14058/14058	---M--	200	added ('OK')	image/png	date:Tue,%2025%20Feb%202025%2016:15:41%20GMT	https://olami.com.ng/wp-content/uploads/2025/02/breadcrumbs-style.png	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-content/uploads/2025/02/breadcrumbs-style.png	(from https://olami.com.ng/wp-content/litespeed/css/8f31960eaf792e1db62f4ff508bf7e6d.css?ver=bcbaf)
21:37:54	9868/9868	---M--	200	added ('OK')	font/woff2	date:Mon,%2024%20Mar%202025%2006:20:46%20GMT	https://olami.com.ng/wp-content/uploads/elementor/google-fonts/fonts/josefinsans-qw3ezqnved7rkgkxtqiqx5eucex1xhgciw.woff2	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-content/uploads/elementor/google-fonts/fonts/josefinsans-qw3ezqnved7rkgkxtqiqx5eucex1xhgciw.woff2	(from https://olami.com.ng/wp-content/litespeed/css/8f31960eaf792e1db62f4ff508bf7e6d.css?ver=bcbaf)
21:37:57	45254/45254	---M--	200	added ('OK')	image/png	date:Wed,%2026%20Jun%202024%2016:25:29%20GMT	https://olami.com.ng/wp-content/uploads/2019/08/contact-01-1.png	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-content/uploads/2019/08/contact-01-1.png	(from https://olami.com.ng/wp-content/litespeed/css/d5daddcd7c5f8c1a00b6c894a2f4a446.css?ver=bcbaf)
21:37:57	37543/37543	---M-Z	200	added ('OK')	application/rss+xml	etag:%2233d6401b0350af1d299cbe284c6f63ea%22	https://olami.com.ng/blogg/feed/	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/feed/index.html	(from https://olami.com.ng/blogg/)
21:37:58	71739/71739	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/9c95163a57f6fb942836a37891da5977.css?ver=a5977	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/9c95163a57f6fb942836a37891da5977e424.css	(from https://olami.com.ng/blogg/)
21:37:58	723/723	---M-Z	200	added ('OK')	application/rss+xml	etag:%2233d6401b0350af1d299cbe284c6f63ea%22	https://olami.com.ng/blogg/comments/feed/	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/comments/feed/index.html	(from https://olami.com.ng/blogg/)
21:37:58	127686/127686	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/5db09db56083ea8e757c474e2623a4c9.css?ver=3a4c9	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/5db09db56083ea8e757c474e2623a4c9ecc8.css	(from https://olami.com.ng/blogg/)
21:37:59	51230/51230	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/d16d404b654a4a4517d2afdca8d7afca.css?ver=7afca	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/d16d404b654a4a4517d2afdca8d7afca536e.css	(from https://olami.com.ng/blogg/)
21:37:59	53358/53358	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/8adf5c49cf46f1c9356ce78f3891ad2b.css?ver=1ad2b	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/8adf5c49cf46f1c9356ce78f3891ad2b5b88.css	(from https://olami.com.ng/blogg/)
21:37:59	31359/31359	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/0caf3a66e50f32c5540766fe171c8682.css?ver=c8682	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/0caf3a66e50f32c5540766fe171c8682bab7.css	(from https://olami.com.ng/blogg/)
21:38:00	923/923	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/54e316970b69e40ac417c9d06f5bfd5f.css?ver=bfd5f	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/54e316970b69e40ac417c9d06f5bfd5fcf3e.css	(from https://olami.com.ng/blogg/)
21:38:00	115143/115143	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/2435527f455ea91c48c16f0ef737704d.css?ver=7704d	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/2435527f455ea91c48c16f0ef737704de754.css	(from https://olami.com.ng/blogg/)
21:38:01	26462/26462	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/047e4485cf41fc3d550a703e82163586.css?ver=63586	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/047e4485cf41fc3d550a703e82163586ced5.css	(from https://olami.com.ng/blogg/)
21:38:01	817172/817172	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/d75a85aa89bf76672d0e7076832c74fc.css?ver=c74fc	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/d75a85aa89bf76672d0e7076832c74fcdffe.css	(from https://olami.com.ng/blogg/)
21:38:01	15588/15588	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/d9e2ac97db8ffd5624806b0f9dc9aedf.css?ver=9aedf	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/d9e2ac97db8ffd5624806b0f9dc9aedf505b.css	(from https://olami.com.ng/blogg/)
21:38:01	25360/25360	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/7dad427d6634fdb114cce74241d76c8c.css?ver=76c8c	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/7dad427d6634fdb114cce74241d76c8c593b.css	(from https://olami.com.ng/blogg/)
21:38:01	2539/2539	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/51d3e5b12553999b56e22fb91308855c.css?ver=8855c	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/51d3e5b12553999b56e22fb91308855c2285.css	(from https://olami.com.ng/blogg/)
21:38:02	3852/3852	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/1ffd5ff95274e052a44c30df1fcae2e2.css?ver=ae2e2	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/1ffd5ff95274e052a44c30df1fcae2e232d2.css	(from https://olami.com.ng/blogg/)
21:38:02	583/583	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/8d569e3a6dfb26cdec390a0e1a56072c.css?ver=6072c	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/8d569e3a6dfb26cdec390a0e1a56072c061e.css	(from https://olami.com.ng/blogg/)
21:38:02	59082/59082	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/313bc8c43d5ef4eed15b6e6bc63a1231.css?ver=a1231	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/313bc8c43d5ef4eed15b6e6bc63a1231e6d9.css	(from https://olami.com.ng/blogg/)
21:38:03	3073/3073	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/9cfa5da96876b8417dd14002d6ce0fca.css?ver=e0fca	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/9cfa5da96876b8417dd14002d6ce0fca5cd5.css	(from https://olami.com.ng/blogg/)
21:38:03	1010/1010	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/f1cc294d3fa353c697b8f109bed78fbb.css?ver=78fbb	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/f1cc294d3fa353c697b8f109bed78fbbe32b.css	(from https://olami.com.ng/blogg/)
21:38:04	567/567	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/185bf3001bd4a1d5a99c11026814122f.css?ver=4122f	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/185bf3001bd4a1d5a99c11026814122f3b7a.css	(from https://olami.com.ng/blogg/)
21:38:04	5150/5150	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/67148123eda8ad86b89f779e28cf9a7d.css?ver=f9a7d	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/67148123eda8ad86b89f779e28cf9a7d2ae1.css	(from https://olami.com.ng/blogg/)
21:38:05	7025/7025	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/e7c06be8da1fa7b1320907907420fa9f.css?ver=0fa9f	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/e7c06be8da1fa7b1320907907420fa9f8927.css	(from https://olami.com.ng/blogg/)
21:38:05	82352/82352	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/797a693117529add1d115a81ecd9eb1c.css?ver=9eb1c	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/797a693117529add1d115a81ecd9eb1c3a39.css	(from https://olami.com.ng/blogg/)
21:38:06	16683/16683	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/e542da8eacd706ae10a26758a4aa9153.css?ver=a9153	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/e542da8eacd706ae10a26758a4aa9153e130.css	(from https://olami.com.ng/blogg/)
21:38:06	23469/23469	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/84d08605dd24257baa347be100896e08.css?ver=96e08	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/84d08605dd24257baa347be100896e084eb8.css	(from https://olami.com.ng/blogg/)
21:38:07	60424/60424	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/cb447e325fc9eeda16995961fe909fda.css?ver=09fda	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/cb447e325fc9eeda16995961fe909fda97b2.css	(from https://olami.com.ng/blogg/)
21:38:07	26702/26702	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/0043f14910a5aba71f116c0c8f5f5ac2.css?ver=f5ac2	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/0043f14910a5aba71f116c0c8f5f5ac25543.css	(from https://olami.com.ng/blogg/)
21:38:07	25565/25565	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/46762f2567c7f1326e6ee412561ae3d1.css?ver=ae3d1	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/46762f2567c7f1326e6ee412561ae3d1f635.css	(from https://olami.com.ng/blogg/)
21:38:08	87553/87553	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2028%20Aug%202023%2016:14:24%20GMT	https://olami.com.ng/blogg/wp-includes/js/jquery/jquery.min.js	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-includes/js/jquery/jquery.min.js	(from https://olami.com.ng/blogg/)
21:38:08	13578/13578	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/748a23a5085de9784bfa8bc29f8a3c20.js?ver=a3c20	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/748a23a5085de9784bfa8bc29f8a3c2096b4.js	(from https://olami.com.ng/blogg/)
21:38:08	12360/12360	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/9060dfab6bbadbe6e921f9cac971737f.js?ver=1737f	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/9060dfab6bbadbe6e921f9cac971737febd9.js	(from https://olami.com.ng/blogg/)
21:38:08	356/356	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/97e25f3e9ca1b5b8177886683c5d545f.js?ver=d545f	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/97e25f3e9ca1b5b8177886683c5d545f1a7a.js	(from https://olami.com.ng/blogg/)
21:38:09	38425/38425	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:38:10%20GMT	https://player.vimeo.com/api/player.js?ver=6.8.1	C:/My%20Web%20Sites/Olami/player.vimeo.com/api/player0899.js	(from https://olami.com.ng/blogg/)
21:38:09	15074/15074	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/7042bd77238f11e7d26d5c89d5b09527.js?ver=09527	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/7042bd77238f11e7d26d5c89d5b0952751d3.js	(from https://olami.com.ng/blogg/)
21:38:10	112728/112728	---M-Z	200	added ('OK')	application/json	etag:%224903-1749490053;gz%22	https://olami.com.ng/blogg/wp-json/wp/v2/pages/169	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-json/wp/v2/pages/169.json	(from https://olami.com.ng/blogg/)
21:38:10	787/787	---M--	403	error ('Forbidden')	text/html	date:Tue,%2010%20Jun%202025%2020:38:11%20GMT	https://olami.com.ng/blogg/xmlrpc.php?rsd	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/xmlrpc0db0.php	(from https://olami.com.ng/blogg/)
21:38:10	315238/315238	---M-Z	200	added ('OK')	application/json	etag:%224902-1749490052;gz%22	https://olami.com.ng/blogg/wp-json/	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-json/index.html	(from https://olami.com.ng/blogg/)
21:38:10	2085/2085	---M-Z	200	added ('OK')	application/json	etag:%224904-1749490054;gz%22	https://olami.com.ng/blogg/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fblogg%2F	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-json/oembed/1.0/embed8c32.json	(from https://olami.com.ng/blogg/)
21:38:11	2240/2240	---M-Z	200	added ('OK')	text/xml	etag:%224905-1749490055;gz%22	https://olami.com.ng/blogg/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fblogg%2F&format=xml	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-json/oembed/1.0/embedb83c	(from https://olami.com.ng/blogg/)
21:38:11	3148/3148	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Apr%202025%2020:03:59%20GMT	https://olami.com.ng/blogg/wp-content/uploads/2025/04/photo_2024-12-10_10-08-29-150x150.jpg	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/uploads/2025/04/photo_2024-12-10_10-08-29-150x150.jpg	(from https://olami.com.ng/blogg/)
21:38:11	7349/7349	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Apr%202025%2020:03:59%20GMT	https://olami.com.ng/blogg/wp-content/uploads/2025/04/photo_2024-12-10_10-08-29-300x300.jpg	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/uploads/2025/04/photo_2024-12-10_10-08-29-300x300.jpg	(from https://olami.com.ng/blogg/)
21:38:12	795/795	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:38:12%20GMT	https://olami.com.ng/blogg	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg	(from https://olami.com.ng/blogg/)
21:38:13	23835/23835	---M--	200	added ('OK')	image/png	date:Mon,%2021%20Apr%202025%2020:42:08%20GMT	https://olami.com.ng/blogg/wp-content/uploads/2025/04/photo_2025-04-21_21-35-55-removebg-preview-e1745268128805.png	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/uploads/2025/04/photo_2025-04-21_21-35-55-removebg-preview-e1745268128805.png	(from https://olami.com.ng/blogg/)
21:38:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:38:13%20GMT	https://olami.com.ng/%22	C:/My%20Web%20Sites/Olami/olami.com.ng/_	(from https://olami.com.ng/blogg/)
21:38:14	35818/35818	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Apr%202025%2019:58:14%20GMT	https://olami.com.ng/blogg/wp-content/uploads/2020/03/blog-celeb-03.jpg	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/uploads/2020/03/blog-celeb-03.jpg	(from https://olami.com.ng/blogg/)
21:38:14	120614/120614	---M-Z	200	added ('OK')	text/html	etag:%224906-1749490059;gz%22	https://olami.com.ng/blogg/fashion/	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/fashion/index.html	(from https://olami.com.ng/blogg/)
21:38:14	99979/99979	---M-Z	200	added ('OK')	text/html	etag:%224908-1749490062;gz%22	https://olami.com.ng/blogg/about/	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/about/index.html	(from https://olami.com.ng/blogg/)
21:38:15	93754/93754	---M-Z	200	added ('OK')	text/html	etag:%224907-1749490061;gz%22	https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-22/	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-22/index.html	(from https://olami.com.ng/blogg/)
21:38:15	32075/32075	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Apr%202025%2019:58:15%20GMT	https://olami.com.ng/blogg/wp-content/uploads/2020/03/blog-celeb-04.jpg	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/uploads/2020/03/blog-celeb-04.jpg	(from https://olami.com.ng/blogg/)
21:38:15	94629/94629	---M-Z	200	added ('OK')	text/html	etag:%224910-1749490062;gz%22	https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-21/	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-21/index.html	(from https://olami.com.ng/blogg/)
21:38:15	92358/92358	---M-Z	200	added ('OK')	text/html	etag:%224909-1749490062;gz%22	https://olami.com.ng/blogg/contact/	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/contact/index.html	(from https://olami.com.ng/blogg/)
21:38:15	94510/94510	---M-Z	200	added ('OK')	text/html	etag:%224911-1749490065;gz%22	https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-20/	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-20/index.html	(from https://olami.com.ng/blogg/)
21:38:16	94602/94602	---M-Z	200	added ('OK')	text/html	etag:%224912-1749490065;gz%22	https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-19/	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-19/index.html	(from https://olami.com.ng/blogg/)
21:38:16	42030/42030	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Apr%202025%2019:58:16%20GMT	https://olami.com.ng/blogg/wp-content/uploads/2020/03/blog-celeb-05.jpg	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/uploads/2020/03/blog-celeb-05.jpg	(from https://olami.com.ng/blogg/)
21:38:16	5696/5696	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Apr%202025%2019:58:15%20GMT	https://olami.com.ng/blogg/wp-content/uploads/2020/03/blog-celeb-04-150x150.jpg	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/uploads/2020/03/blog-celeb-04-150x150.jpg	(from https://olami.com.ng/blogg/)
21:38:16	94599/94599	---M-Z	200	added ('OK')	text/html	etag:%224914-1749490068;gz%22	https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-18/	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-18/index.html	(from https://olami.com.ng/blogg/)
21:38:16	94558/94558	---M-Z	200	added ('OK')	text/html	etag:%224913-1749490066;gz%22	https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-17/	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-17/index.html	(from https://olami.com.ng/blogg/)
21:38:17	7663/7663	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Apr%202025%2019:58:17%20GMT	https://olami.com.ng/blogg/wp-content/uploads/2020/03/blog-celeb-05-150x150.jpg	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/uploads/2020/03/blog-celeb-05-150x150.jpg	(from https://olami.com.ng/blogg/)
21:38:17	109417/109417	---M-Z	200	added ('OK')	text/html	etag:%224915-1749490069;gz%22	https://olami.com.ng/blogg/category/celebrity/	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/category/celebrity/index.html	(from https://olami.com.ng/blogg/)
